well_name,timestamp,gas_prod,oil_prod,water_prod,tubing_pressure,casing_pressure,line_pressure
WL01,2017-07-01 00:00:00,300.0,0.0,10.09,126.0,139.0,
WL01,2017-06-30 00:00:00,302.0,0.0,10.69,108.0,136.0,
WL01,2017-06-29 00:00:00,304.0,0.0,10.59,106.0,133.0,
WL01,2017-06-28 00:00:00,303.0,0.0,10.59,104.0,133.0,
WL01,2017-06-27 00:00:00,303.0,0.0,10.5,116.0,137.0,
WL01,2017-06-26 00:00:00,303.0,0.0,10.69,109.0,136.0,
WL01,2017-06-25 00:00:00,306.0,0.0,11.19,108.0,135.0,
WL01,2017-06-24 00:00:00,304.0,0.0,10.9,101.0,131.0,
WL01,2017-06-23 00:00:00,307.0,0.0,11.4,101.0,130.0,
WL01,2017-06-22 00:00:00,305.0,0.0,10.9,106.0,135.0,
WL01,2017-06-21 00:00:00,305.0,0.0,10.9,106.0,132.0,
WL01,2017-06-20 00:00:00,307.0,0.0,11.09,103.0,130.0,
WL01,2017-06-19 00:00:00,308.0,0.0,11.3,99.0,129.0,
WL01,2017-06-18 00:00:00,310.0,0.0,11.9,107.0,135.0,
WL01,2017-06-17 00:00:00,308.0,0.0,11.59,99.0,129.0,
WL01,2017-06-16 00:00:00,309.0,0.0,12.0,107.0,134.0,
WL01,2017-06-15 00:00:00,308.0,0.0,11.8,99.0,128.0,
WL01,2017-06-14 00:00:00,306.0,0.0,11.09,156.0,143.0,
WL01,2017-06-13 00:00:00,308.0,0.0,11.09,103.0,130.0,
WL01,2017-06-12 00:00:00,307.0,0.0,10.5,102.0,130.0,
WL01,2017-06-11 00:00:00,301.0,0.0,9.69,100.0,128.0,
WL01,2017-06-10 00:00:00,311.0,0.0,12.0,125.0,130.0,
WL01,2017-06-09 00:00:00,312.0,0.0,12.5,98.0,129.0,
WL01,2017-06-08 00:00:00,313.0,0.0,12.19,103.0,129.0,
WL01,2017-06-07 00:00:00,310.0,0.0,12.4,97.0,127.0,
WL01,2017-06-06 00:00:00,311.0,0.0,12.0,113.0,128.0,
WL01,2017-06-05 00:00:00,310.0,0.0,12.5,97.0,126.0,
WL01,2017-06-04 00:00:00,314.0,0.0,13.09,97.0,128.0,
WL01,2017-06-03 00:00:00,315.0,0.0,11.4,119.0,129.0,
WL01,2017-06-02 00:00:00,297.0,0.0,9.3,105.0,134.0,
WL01,2017-06-01 00:00:00,304.0,0.0,9.8,101.0,130.0,
WL01,2017-05-31 00:00:00,303.0,0.0,9.8,131.0,138.0,
WL01,2017-05-30 00:00:00,306.0,0.0,10.09,100.0,132.0,
WL01,2017-05-29 00:00:00,305.0,0.0,9.8,130.0,136.0,
WL01,2017-05-28 00:00:00,305.0,0.0,10.19,117.0,142.0,
WL01,2017-05-27 00:00:00,304.0,0.0,9.8,98.0,128.0,
WL01,2017-05-26 00:00:00,304.0,0.0,9.9,124.0,132.0,
WL01,2017-05-25 00:00:00,295.0,0.0,9.5,99.0,125.0,
WL01,2017-05-24 00:00:00,292.0,0.0,9.4,102.0,130.0,
WL01,2017-05-23 00:00:00,302.0,0.0,10.19,128.0,129.0,
WL01,2017-05-22 00:00:00,313.0,0.0,11.8,99.0,124.0,
WL01,2017-05-21 00:00:00,312.0,0.0,11.3,122.0,126.0,
WL01,2017-05-20 00:00:00,312.0,0.0,11.3,115.0,125.0,
WL01,2017-05-19 00:00:00,314.0,0.0,11.59,126.0,124.0,
WL01,2017-05-18 00:00:00,310.0,0.0,11.09,127.0,127.0,
WL01,2017-05-17 00:00:00,310.0,0.0,10.9,103.0,127.0,
WL01,2017-05-16 00:00:00,313.0,0.0,11.5,102.0,126.0,
WL01,2017-05-15 00:00:00,313.0,0.0,11.09,103.0,128.0,
WL01,2017-05-14 00:00:00,312.0,0.0,11.59,107.0,127.0,
WL01,2017-05-13 00:00:00,314.0,0.0,11.69,116.0,122.0,
WL01,2017-05-12 00:00:00,315.0,0.0,11.5,107.0,126.0,
WL01,2017-05-11 00:00:00,313.0,0.0,11.5,97.0,123.0,
WL01,2017-05-10 00:00:00,310.0,0.0,10.4,98.0,123.0,
WL01,2017-05-09 00:00:00,309.0,0.0,9.9,98.0,122.0,
WL01,2017-05-08 00:00:00,315.0,0.0,11.59,100.0,124.0,
WL01,2017-05-07 00:00:00,315.0,0.0,11.9,108.0,125.0,
WL01,2017-05-06 00:00:00,315.0,0.0,11.9,99.0,123.0,
WL01,2017-05-05 00:00:00,313.0,0.0,11.19,95.0,119.0,
WL01,2017-05-04 00:00:00,313.0,0.0,10.59,118.0,128.0,
WL01,2017-05-03 00:00:00,312.0,0.0,10.5,105.0,129.0,
WL01,2017-05-02 00:00:00,316.0,0.0,11.4,96.0,143.0,
WL01,2017-05-01 00:00:00,317.0,0.0,11.69,103.0,141.0,
WL01,2017-04-30 00:00:00,316.0,0.0,11.5,93.0,144.0,
WL01,2017-04-29 00:00:00,317.0,0.0,11.69,112.0,145.0,
WL01,2017-04-28 00:00:00,317.0,0.0,11.59,95.0,141.0,
WL01,2017-04-27 00:00:00,317.0,0.0,11.69,94.0,141.0,
WL01,2017-04-26 00:00:00,318.0,0.0,11.9,98.0,141.0,
WL01,2017-04-25 00:00:00,318.0,0.0,11.8,100.0,141.0,
WL01,2017-04-24 00:00:00,318.0,0.0,11.9,100.0,141.0,
WL01,2017-04-23 00:00:00,318.0,0.0,11.69,100.0,142.0,
WL01,2017-04-22 00:00:00,317.0,0.0,11.69,95.0,142.0,
WL01,2017-04-21 00:00:00,318.0,0.0,11.8,120.0,142.0,
WL01,2017-04-20 00:00:00,316.0,0.0,11.8,101.0,142.0,
WL01,2017-04-19 00:00:00,317.0,0.0,11.8,97.0,142.0,
WL01,2017-04-18 00:00:00,318.0,0.0,11.8,99.0,141.0,
WL01,2017-04-17 00:00:00,316.0,0.0,11.59,112.0,144.0,
WL01,2017-04-16 00:00:00,317.0,0.0,11.3,97.0,145.0,
WL01,2017-04-15 00:00:00,315.0,0.0,11.0,102.0,143.0,
WL01,2017-04-14 00:00:00,317.0,0.0,11.0,113.0,144.0,
WL01,2017-04-13 00:00:00,318.0,0.0,11.3,98.0,144.0,
WL01,2017-04-12 00:00:00,317.0,0.0,11.09,96.0,144.0,
WL01,2017-04-11 00:00:00,319.0,0.0,11.19,95.0,144.0,
WL01,2017-04-10 00:00:00,319.0,0.0,11.5,96.0,144.0,
WL01,2017-04-09 00:00:00,319.0,0.0,11.4,95.0,145.0,
WL01,2017-04-08 00:00:00,320.0,0.0,11.69,137.0,145.0,
WL01,2017-04-07 00:00:00,320.0,0.0,11.4,104.0,143.0,
WL01,2017-04-06 00:00:00,319.0,0.0,11.4,98.0,144.0,
WL01,2017-04-05 00:00:00,321.0,0.0,11.69,97.0,142.0,
WL01,2017-04-04 00:00:00,318.0,0.0,11.19,100.0,142.0,
WL01,2017-04-03 00:00:00,322.0,0.0,12.09,137.0,143.0,
WL01,2017-04-02 00:00:00,321.0,0.0,12.3,96.0,143.0,
WL01,2017-04-01 00:00:00,321.0,0.0,12.19,94.0,143.0,
WL01,2017-03-31 00:00:00,320.0,0.0,12.4,99.0,142.0,
WL01,2017-03-30 00:00:00,320.0,0.0,12.5,129.0,143.0,
WL01,2017-03-29 00:00:00,319.0,0.0,12.4,101.0,146.0,
WL01,2017-03-28 00:00:00,319.0,0.0,12.5,100.0,146.0,
WL01,2017-03-27 00:00:00,319.0,0.0,12.3,107.0,147.0,
WL01,2017-03-26 00:00:00,317.0,0.0,11.8,101.0,146.0,
WL01,2017-03-25 00:00:00,315.0,0.0,10.9,104.0,151.0,
WL01,2017-03-24 00:00:00,313.0,0.0,10.8,113.0,148.0,
WL01,2017-03-23 00:00:00,316.0,0.0,11.09,108.0,149.0,
WL01,2017-03-22 00:00:00,320.0,0.0,12.0,107.0,145.0,
WL01,2017-03-21 00:00:00,320.0,0.0,11.9,98.0,144.0,
WL01,2017-03-20 00:00:00,322.0,0.0,12.3,123.0,145.0,
WL01,2017-03-19 00:00:00,320.0,0.0,12.0,104.0,148.0,
WL01,2017-03-18 00:00:00,322.0,0.0,12.3,101.0,146.0,
WL01,2017-03-17 00:00:00,322.0,0.0,12.3,105.0,145.0,
WL01,2017-03-16 00:00:00,321.0,0.0,12.19,106.0,144.0,
WL01,2017-03-15 00:00:00,321.0,0.0,12.09,137.0,147.0,
WL01,2017-03-14 00:00:00,321.0,0.0,11.8,116.0,150.0,
WL01,2017-03-13 00:00:00,322.0,0.0,12.09,107.0,146.0,
WL01,2017-03-12 00:00:00,322.0,0.0,12.3,140.0,149.0,
WL01,2017-03-11 00:00:00,322.0,0.0,12.4,101.0,148.0,
WL01,2017-03-10 00:00:00,326.0,0.0,11.8,103.0,147.0,
WL01,2017-03-09 00:00:00,311.0,0.0,9.4,137.0,148.0,
WL01,2017-03-08 00:00:00,320.0,0.0,11.09,100.0,147.0,
WL01,2017-03-07 00:00:00,323.0,0.0,12.3,48.0,145.0,
WL01,2017-03-06 00:00:00,325.0,0.0,12.8,48.0,145.0,
WL01,2017-03-05 00:00:00,325.0,0.0,12.69,48.0,146.0,
WL01,2017-03-04 00:00:00,324.0,0.0,12.4,48.0,146.0,
WL01,2017-03-03 00:00:00,322.0,0.0,11.8,95.0,144.0,
WL01,2017-03-02 00:00:00,323.0,0.0,12.8,125.0,147.0,
WL01,2017-03-01 00:00:00,321.0,0.0,12.09,102.0,150.0,
WL01,2017-02-28 00:00:00,318.0,0.0,11.19,107.0,149.0,
WL01,2017-02-27 00:00:00,321.0,0.0,11.59,100.0,151.0,
WL01,2017-02-26 00:00:00,321.0,0.0,11.69,113.0,149.0,
WL01,2017-02-25 00:00:00,320.0,0.0,11.59,105.0,151.0,
WL01,2017-02-24 00:00:00,323.0,0.0,11.8,98.0,148.0,
WL01,2017-02-23 00:00:00,322.0,0.0,11.59,98.0,149.0,
WL01,2017-02-22 00:00:00,324.0,0.0,12.09,121.0,150.0,
WL01,2017-02-21 00:00:00,323.0,0.0,12.09,99.0,149.0,
WL01,2017-02-20 00:00:00,324.0,0.0,12.09,97.0,149.0,
WL01,2017-02-19 00:00:00,324.0,0.0,12.4,107.0,151.0,
WL01,2017-02-18 00:00:00,324.0,0.0,12.19,96.0,149.0,
WL01,2017-02-17 00:00:00,324.0,0.0,12.0,132.0,149.0,
WL01,2017-02-16 00:00:00,324.0,0.0,12.09,132.0,149.0,
WL01,2017-02-15 00:00:00,324.0,0.0,12.19,99.0,149.0,
WL01,2017-02-14 00:00:00,323.0,0.0,12.0,128.0,149.0,
WL01,2017-02-13 00:00:00,323.0,0.0,12.09,106.0,150.0,
WL01,2017-02-12 00:00:00,326.0,0.0,12.5,100.0,147.0,
WL01,2017-02-11 00:00:00,327.0,0.0,12.69,101.0,147.0,
WL01,2017-02-10 00:00:00,326.0,0.0,12.69,97.0,148.0,
WL01,2017-02-09 00:00:00,326.0,0.0,12.59,130.0,150.0,
WL01,2017-02-08 00:00:00,325.0,0.0,12.5,124.0,150.0,
WL01,2017-02-07 00:00:00,319.0,0.0,11.09,106.0,155.0,
WL01,2017-02-06 00:00:00,318.0,0.0,10.59,103.0,155.0,
WL01,2017-02-05 00:00:00,321.0,0.0,11.09,110.0,155.0,
WL01,2017-02-04 00:00:00,319.0,0.0,10.9,109.0,154.0,
WL01,2017-02-03 00:00:00,322.0,0.0,11.4,127.0,151.0,
WL01,2017-02-02 00:00:00,322.0,0.0,11.5,107.0,152.0,
WL01,2017-02-01 00:00:00,323.0,0.0,11.59,118.0,152.0,
WL01,2017-01-31 00:00:00,323.0,0.0,11.19,100.0,151.0,
WL01,2017-01-30 00:00:00,323.0,0.0,11.59,104.0,149.0,
WL01,2017-01-29 00:00:00,325.0,0.0,11.8,107.0,148.0,
WL01,2017-01-28 00:00:00,327.0,0.0,11.9,100.0,148.0,
WL01,2017-01-27 00:00:00,328.0,0.0,12.09,123.0,150.0,
WL01,2017-01-26 00:00:00,328.0,0.0,12.3,107.0,146.0,
WL01,2017-01-25 00:00:00,329.0,0.0,12.69,106.0,147.0,
WL01,2017-01-24 00:00:00,328.0,0.0,12.09,102.0,148.0,
WL01,2017-01-23 00:00:00,330.0,0.0,12.69,104.0,147.0,
WL01,2017-01-22 00:00:00,333.0,0.0,12.8,123.0,147.0,
WL01,2017-01-21 00:00:00,331.0,0.0,12.69,104.0,150.0,
WL01,2017-01-20 00:00:00,328.0,0.0,12.5,119.0,150.0,
WL01,2017-01-19 00:00:00,328.0,0.0,12.19,98.0,150.0,
WL01,2017-01-18 00:00:00,329.0,0.0,12.09,99.0,150.0,
WL01,2017-01-17 00:00:00,329.0,0.0,12.4,99.0,150.0,
WL01,2017-01-16 00:00:00,330.0,0.0,12.59,112.0,149.0,
WL01,2017-01-15 00:00:00,323.0,0.0,10.59,108.0,149.0,
WL01,2017-01-14 00:00:00,330.0,0.0,12.19,128.0,153.0,
WL01,2017-01-13 00:00:00,329.0,0.0,12.0,101.0,151.0,
WL01,2017-01-12 00:00:00,331.0,0.0,12.59,109.0,149.0,
WL01,2017-01-11 00:00:00,331.0,0.0,12.3,95.0,148.0,
WL01,2017-01-10 00:00:00,321.0,0.0,12.8,113.0,149.0,
WL01,2017-01-09 00:00:00,328.0,0.0,12.9,97.0,149.0,
WL01,2017-01-08 00:00:00,323.0,0.0,11.9,98.0,152.0,
WL01,2017-01-07 00:00:00,330.0,0.0,12.5,141.0,151.0,
WL01,2017-01-06 00:00:00,328.0,0.0,11.8,104.0,152.0,
WL01,2017-01-05 00:00:00,329.0,0.0,11.8,121.0,150.0,
WL01,2017-01-04 00:00:00,326.0,0.0,11.59,99.0,151.0,
WL01,2017-01-03 00:00:00,327.0,0.0,11.9,103.0,150.0,
WL01,2017-01-02 00:00:00,329.0,0.0,12.0,97.0,151.0,
WL01,2017-01-01 00:00:00,331.0,0.0,12.59,110.0,151.0,
WL01,2016-12-31 00:00:00,330.0,0.0,12.09,95.0,151.0,
WL01,2016-12-30 00:00:00,326.0,0.0,12.59,97.0,149.0,
WL01,2016-12-29 00:00:00,330.0,0.0,12.59,95.0,150.0,
WL01,2016-12-28 00:00:00,330.0,0.0,12.0,104.0,152.0,
WL01,2016-12-27 00:00:00,329.0,0.0,11.59,118.0,149.0,
WL01,2016-12-26 00:00:00,323.0,0.0,12.0,106.0,152.0,
WL01,2016-12-25 00:00:00,332.0,0.0,12.3,105.0,148.0,
WL01,2016-12-24 00:00:00,333.0,0.0,12.3,102.0,150.0,
WL01,2016-12-23 00:00:00,332.0,0.0,12.5,103.0,148.0,
WL01,2016-12-22 00:00:00,330.0,0.0,12.59,96.0,149.0,
WL01,2016-12-21 00:00:00,332.0,0.0,12.5,137.0,150.0,
WL01,2016-12-20 00:00:00,330.0,0.0,12.5,116.0,149.0,
WL01,2016-12-19 00:00:00,328.0,0.0,12.59,104.0,150.0,
WL01,2016-12-18 00:00:00,334.0,0.0,13.0,95.0,150.0,
WL01,2016-12-17 00:00:00,340.0,0.0,12.9,95.0,149.0,
WL01,2016-12-16 00:00:00,323.0,0.0,9.5,102.0,148.0,
WL01,2016-12-15 00:00:00,326.0,0.0,9.69,96.0,147.0,
WL01,2016-12-14 00:00:00,334.0,0.0,12.59,96.0,146.0,
WL01,2016-12-13 00:00:00,336.0,0.0,12.8,110.0,149.0,
WL01,2016-12-12 00:00:00,337.0,0.0,12.5,103.0,147.0,
WL01,2016-12-11 00:00:00,337.0,0.0,12.8,100.0,148.0,
WL01,2016-12-10 00:00:00,336.0,0.0,12.59,95.0,147.0,
WL01,2016-12-09 00:00:00,335.0,0.0,12.19,105.0,148.0,
WL01,2016-12-08 00:00:00,333.0,0.0,11.69,108.0,152.0,
WL01,2016-12-07 00:00:00,335.0,0.0,12.4,110.0,148.0,
WL01,2016-12-06 00:00:00,336.0,0.0,12.5,110.0,150.0,
WL01,2016-12-05 00:00:00,336.0,0.0,12.5,104.0,148.0,
WL01,2016-12-04 00:00:00,336.0,0.0,12.59,94.0,149.0,
WL01,2016-12-03 00:00:00,335.0,0.0,12.3,112.0,150.0,
WL01,2016-12-02 00:00:00,335.0,0.0,12.4,101.0,150.0,
WL01,2016-12-01 00:00:00,336.0,0.0,12.5,95.0,150.0,
WL01,2016-11-30 00:00:00,337.0,0.0,12.6,107.0,152.0,
WL01,2016-11-29 00:00:00,336.0,0.0,12.5,151.0,336.0,
WL01,2016-11-28 00:00:00,337.0,0.0,12.7,114.0,151.0,
WL01,2016-11-27 00:00:00,337.0,0.0,12.7,94.0,150.0,
WL01,2016-11-26 00:00:00,336.0,0.0,12.6,105.0,149.0,
WL01,2016-11-25 00:00:00,336.0,0.0,12.4,119.0,153.0,
WL01,2016-11-24 00:00:00,336.0,0.0,12.2,109.0,152.0,
WL01,2016-11-23 00:00:00,336.0,0.0,12.3,115.0,150.0,
WL01,2016-11-22 00:00:00,338.0,0.0,12.5,94.0,150.0,
WL01,2016-11-21 00:00:00,338.0,0.0,12.8,102.0,150.0,
WL01,2016-11-20 00:00:00,337.0,0.0,12.6,132.0,150.0,
WL01,2016-11-19 00:00:00,338.0,0.0,12.8,97.0,151.0,
WL01,2016-11-18 00:00:00,339.0,0.0,13.2,117.0,150.0,
WL01,2016-11-17 00:00:00,337.0,0.0,12.6,93.0,152.0,
WL01,2016-11-16 00:00:00,334.0,0.0,11.9,133.0,153.0,
WL01,2016-11-15 00:00:00,335.0,0.0,11.9,100.0,154.0,
WL01,2016-11-14 00:00:00,338.0,0.0,12.5,102.0,152.0,
WL01,2016-11-13 00:00:00,339.0,0.0,12.9,122.0,151.0,
WL01,2016-11-12 00:00:00,338.0,0.0,12.6,104.0,152.0,
WL01,2016-11-11 00:00:00,340.0,0.0,12.6,101.0,151.0,
WL01,2016-11-10 00:00:00,339.0,0.0,12.8,102.0,151.0,
WL01,2016-11-09 00:00:00,340.0,0.0,12.8,96.0,152.0,
WL01,2016-11-08 00:00:00,338.0,0.0,12.8,94.0,152.0,
WL01,2016-11-07 00:00:00,340.0,0.0,12.9,95.0,151.0,
WL01,2016-11-06 00:00:00,339.0,0.0,12.7,128.0,150.0,
WL01,2016-11-05 00:00:00,339.0,0.0,12.7,95.0,153.0,
WL01,2016-11-04 00:00:00,340.0,0.0,12.9,94.0,152.0,
WL01,2016-11-03 00:00:00,341.0,0.0,13.2,103.0,150.0,
WL01,2016-11-02 00:00:00,341.0,0.0,13.0,94.0,151.0,
WL01,2016-11-01 00:00:00,340.0,0.0,12.9,92.0,152.0,
WL01,2016-10-31 00:00:00,339.0,0.0,12.8,94.0,152.0,
WL01,2016-10-30 00:00:00,340.0,0.0,13.1,101.0,150.0,
WL01,2016-10-29 00:00:00,339.0,0.0,13.1,93.0,153.0,
WL01,2016-10-28 00:00:00,339.0,0.0,12.9,103.0,154.0,
WL01,2016-10-27 00:00:00,341.0,0.0,13.4,93.0,151.0,
WL01,2016-10-26 00:00:00,341.0,0.0,13.7,94.0,151.0,
WL01,2016-10-25 00:00:00,341.0,0.0,13.5,99.0,154.0,
WL01,2016-10-24 00:00:00,343.0,0.0,13.8,91.0,153.0,
WL01,2016-10-23 00:00:00,343.0,0.0,14.1,125.0,152.0,
WL01,2016-10-22 00:00:00,342.0,0.0,14.1,94.0,154.0,
WL01,2016-10-21 00:00:00,341.0,0.0,13.7,92.0,154.0,
WL01,2016-10-20 00:00:00,340.0,0.0,13.5,93.0,158.0,
WL01,2016-10-19 00:00:00,339.0,0.0,13.6,101.0,155.0,
WL01,2016-10-18 00:00:00,339.0,0.0,13.3,96.0,159.0,
WL01,2016-10-17 00:00:00,339.0,0.0,13.8,91.0,158.0,
WL01,2016-10-16 00:00:00,340.0,0.0,13.7,93.0,159.0,
WL01,2016-10-15 00:00:00,341.0,0.0,14.1,138.0,158.0,
WL01,2016-10-14 00:00:00,341.0,0.0,14.1,98.0,159.0,
WL01,2016-10-13 00:00:00,340.0,0.0,14.2,126.0,158.0,
WL01,2016-10-12 00:00:00,340.0,0.0,13.9,136.0,160.0,
WL01,2016-10-11 00:00:00,341.0,0.0,14.3,103.0,160.0,
WL01,2016-10-10 00:00:00,341.0,0.0,14.3,122.0,158.0,
WL01,2016-10-09 00:00:00,343.0,0.0,15.0,106.0,163.0,
WL01,2016-10-08 00:00:00,344.0,0.0,15.4,95.0,158.0,
WL01,2016-10-07 00:00:00,344.0,0.0,16.0,95.0,162.0,
WL01,2016-10-06 00:00:00,342.0,0.0,15.6,125.0,163.0,
WL01,2016-10-05 00:00:00,340.0,0.0,15.2,98.0,168.0,
WL01,2016-10-04 00:00:00,343.0,0.0,16.3,134.0,166.0,
WL01,2016-10-03 00:00:00,356.0,0.0,15.8,114.0,166.0,
WL01,2016-10-02 00:00:00,384.0,0.0,14.0,113.0,171.0,
WL01,2016-10-01 00:00:00,387.0,0.0,13.8,105.0,177.0,
WL01,2016-09-30 00:00:00,390.0,0.0,13.9,110.0,172.0,
WL01,2016-09-29 00:00:00,414.0,0.0,11.9,113.0,173.0,
WL01,2016-09-28 00:00:00,446.0,0.0,8.2,109.0,181.0,
WL01,2016-09-27 00:00:00,376.0,0.0,3.0,108.0,187.0,
WL01,2016-09-26 00:00:00,231.0,0.0,5.1,241.0,253.0,
WL01,2016-09-25 00:00:00,348.0,0.0,15.2,102.0,161.0,
WL01,2016-09-24 00:00:00,347.0,0.0,15.2,112.0,162.0,
WL01,2016-09-23 00:00:00,349.0,0.0,15.9,93.0,165.0,
WL01,2016-09-22 00:00:00,350.0,0.0,15.8,122.0,169.0,
WL01,2016-09-21 00:00:00,335.0,0.0,12.4,95.0,167.0,
WL01,2016-09-20 00:00:00,337.0,0.0,12.6,164.0,202.0,
WL01,2016-09-19 00:00:00,336.0,0.0,12.2,127.0,178.0,
WL01,2016-09-18 00:00:00,339.0,0.0,12.8,142.0,175.0,
WL01,2016-09-17 00:00:00,339.0,0.0,12.7,105.0,172.0,
WL01,2016-09-16 00:00:00,338.0,0.0,12.7,123.0,178.0,
WL01,2016-09-15 00:00:00,337.0,0.0,12.1,115.0,175.0,
WL01,2016-09-14 00:00:00,335.0,0.0,11.9,152.0,177.0,
WL01,2016-09-13 00:00:00,339.0,0.0,12.5,150.0,178.0,
WL01,2016-09-12 00:00:00,338.0,0.0,12.0,117.0,176.0,
WL01,2016-09-11 00:00:00,339.0,0.0,12.3,110.0,176.0,
WL01,2016-09-10 00:00:00,339.0,0.0,12.1,128.0,176.0,
WL01,2016-09-09 00:00:00,343.0,0.0,12.5,105.0,173.0,
WL01,2016-09-08 00:00:00,343.0,0.0,12.7,116.0,173.0,
WL01,2016-09-07 00:00:00,343.0,0.0,12.7,106.0,173.0,
WL01,2016-09-06 00:00:00,342.0,0.0,12.3,122.0,174.0,
WL01,2016-09-05 00:00:00,344.0,0.0,12.2,139.0,173.0,
WL01,2016-09-04 00:00:00,345.0,0.0,12.7,109.0,172.0,
WL01,2016-09-03 00:00:00,346.0,0.0,12.4,131.0,172.0,
WL01,2016-09-02 00:00:00,351.0,0.0,12.6,105.0,172.0,
WL01,2016-09-01 00:00:00,354.0,0.0,12.0,104.0,173.0,
WL01,2016-08-31 00:00:00,360.0,0.0,11.7,148.0,175.0,
WL01,2016-08-30 00:00:00,425.0,0.0,9.6,130.0,173.0,
WL01,2016-08-29 00:00:00,527.0,0.0,1.5,192.0,201.0,
WL01,2016-08-28 00:00:00,544.0,0.0,2.4,145.0,200.0,
WL01,2016-08-27 00:00:00,458.0,0.0,3.5,127.0,213.0,
WL01,2016-08-26 00:00:00,151.0,0.0,0.2,95.0,282.0,
WL01,2016-08-25 00:00:00,258.0,0.0,3.0,91.0,244.0,
WL01,2016-08-24 00:00:00,345.0,0.0,12.8,98.0,154.0,
WL01,2016-08-23 00:00:00,347.0,0.0,13.4,97.0,152.0,
WL01,2016-08-22 00:00:00,346.0,0.0,13.0,92.0,151.0,
WL01,2016-08-21 00:00:00,346.0,0.0,13.4,92.0,152.0,
WL01,2016-08-20 00:00:00,349.0,0.0,13.5,90.0,152.0,
WL01,2016-08-19 00:00:00,349.0,0.0,13.8,91.0,152.0,
WL01,2016-08-18 00:00:00,348.0,0.0,13.7,114.0,151.0,
WL01,2016-08-17 00:00:00,349.0,0.0,13.8,92.0,153.0,
WL01,2016-08-16 00:00:00,350.0,0.0,14.4,94.0,154.0,
WL01,2016-08-15 00:00:00,350.0,0.0,14.5,103.0,153.0,
WL01,2016-08-14 00:00:00,350.0,0.0,14.9,91.0,157.0,
WL01,2016-08-13 00:00:00,350.0,0.0,14.4,92.0,156.0,
WL01,2016-08-12 00:00:00,349.0,0.0,13.69,131.0,159.0,
WL01,2016-08-11 00:00:00,360.0,0.0,12.5,89.0,160.0,
WL01,2016-08-10 00:00:00,303.0,0.0,5.59,98.0,156.0,
WL01,2016-08-09 00:00:00,346.0,0.0,13.4,181.0,213.0,
WL01,2016-08-08 00:00:00,346.0,0.0,13.3,89.0,163.0,
WL01,2016-08-07 00:00:00,348.0,0.0,14.0,91.0,160.0,
WL01,2016-08-06 00:00:00,348.0,0.0,13.5,95.0,159.0,
WL01,2016-08-05 00:00:00,345.0,0.0,13.4,97.0,160.0,
WL01,2016-08-04 00:00:00,340.0,0.0,11.8,91.0,161.0,
WL01,2016-08-03 00:00:00,349.0,0.0,12.19,92.0,163.0,
WL01,2016-08-02 00:00:00,316.0,0.0,13.19,98.0,162.0,
WL01,2016-08-01 00:00:00,345.0,0.0,6.5,100.0,160.0,
WL01,2016-07-31 00:00:00,345.0,0.0,6.5,109.0,163.0,
WL01,2016-07-30 00:00:00,351.0,0.0,5.9,100.0,159.0,
WL01,2016-07-29 00:00:00,351.0,0.0,5.9,103.0,159.0,
WL01,2016-07-28 00:00:00,350.0,0.0,8.59,102.0,157.0,
WL01,2016-07-27 00:00:00,350.0,0.0,8.59,102.0,157.0,
WL01,2016-07-26 00:00:00,350.0,0.0,8.59,90.0,157.0,
WL01,2016-07-25 00:00:00,348.0,0.0,11.0,96.0,160.0,
WL01,2016-07-24 00:00:00,347.0,0.0,10.8,94.0,157.0,
WL01,2016-07-23 00:00:00,349.0,0.0,12.59,97.0,158.0,
WL01,2016-07-22 00:00:00,347.0,0.0,12.3,96.0,158.0,
WL01,2016-07-21 00:00:00,351.0,0.0,13.0,94.0,156.0,
WL01,2016-07-20 00:00:00,351.0,0.0,13.0,97.0,157.0,
WL01,2016-07-19 00:00:00,351.0,0.0,13.4,100.0,154.0,
WL01,2016-07-18 00:00:00,352.0,0.0,13.5,111.0,155.0,
WL01,2016-07-17 00:00:00,351.0,0.0,13.0,115.0,159.0,
WL01,2016-07-16 00:00:00,351.0,0.0,13.0,115.0,159.0,
WL01,2016-07-15 00:00:00,351.0,0.0,13.19,115.0,159.0,
WL01,2016-07-14 00:00:00,351.0,0.0,13.3,98.0,156.0,
WL01,2016-07-13 00:00:00,351.0,0.0,13.19,92.0,156.0,
WL01,2016-07-12 00:00:00,353.0,0.0,13.59,98.0,155.0,
WL01,2016-07-11 00:00:00,352.0,0.0,13.9,92.0,156.0,
WL01,2016-07-10 00:00:00,354.0,0.0,14.0,120.0,156.0,
WL01,2016-07-09 00:00:00,350.0,0.0,14.09,91.0,158.0,
WL01,2016-07-08 00:00:00,349.0,0.0,13.8,91.0,160.0,
WL01,2016-07-07 00:00:00,0.0,0.0,0.0,95.0,159.0,
WL01,2016-07-06 00:00:00,346.0,0.0,14.3,101.0,158.0,
WL01,2016-07-05 00:00:00,352.0,0.0,14.8,91.0,157.0,
WL01,2016-07-04 00:00:00,351.0,0.0,14.59,93.0,157.0,
WL01,2016-07-03 00:00:00,355.0,0.0,14.8,92.0,158.0,
WL01,2016-07-02 00:00:00,356.0,0.0,14.59,92.0,159.0,
WL01,2016-07-01 00:00:00,359.0,0.0,15.0,94.0,161.0,
WL01,2016-06-30 00:00:00,369.0,0.0,14.8,93.0,162.0,
